451, -532, 6653.8047, 13.306811
452, 194, 6653.3540, 13.305910
453, 1183, 6652.9032, 13.305008
454, -313, 6652.4525, 13.304107
455, -1835, 6652.0018, 13.303205
456, 325, 6651.5511, 13.302304
457, 1217, 6651.1004, 13.301403
458, -826, 6650.6497, 13.300501
459, 817, 6650.1990, 13.299600
460, 1339, 6649.7482, 13.298699
461, 544, 6649.2975, 13.297797
462, -382, 6648.8468, 13.296896
463, 120, 6648.3961, 13.295994
464, 493, 6647.9454, 13.295093
465, -824, 6647.4947, 13.294192
466, 237, 6647.0440, 13.293290
467, 832, 6646.5932, 13.292389
468, -898, 6646.1425, 13.291488
469, 835, 6645.6918, 13.290586
470, 573, 6645.2411, 13.289685
471, -1182, 6644.7904, 13.288783
472, 405, 6644.3397, 13.287882
473, -1614, 6643.8890, 13.286981
474, 1578, 6643.4382, 13.286079
475, -961, 6642.9875, 13.285178
476, 18, 6642.5368, 13.284277
477, 1048, 6642.0861, 13.283375
478, -1657, 6641.6354, 13.282474
479, 1058, 6641.1847, 13.281572
480, 394, 6640.7340, 13.280671
481, -1402, 6640.2832, 13.279770
482, -1117, 6639.8325, 13.278868
483, 96, 6639.3818, 13.277967
484, -845, 6638.9311, 13.277066
485, -805, 6638.4804, 13.276164
486, 26, 6638.0297, 13.275263
487, -1197, 6637.5790, 13.274361
488, -802, 6637.1282, 13.273460
489, 566, 6636.6775, 13.272559
490, -1147, 6636.2268, 13.271657
491, -2500, 6635.7761, 13.270756
492, 666, 6635.3254, 13.269855
493, 311, 6634.8747, 13.268953
494, 1612, 6634.4240, 13.268052
495, -629, 6633.9732, 13.267150
496, 1398, 6633.5225, 13.266249
497, -201, 6633.0718, 13.265348
498, -994, 6632.6211, 13.264446
499, 285, 6632.1704, 13.263545
500, -664, 6631.7197, 13.262644
501, -302, 6631.2690, 13.261742
502, 298, 6630.8182, 13.260841
503, 735, 6630.3675, 13.259939
504, 1329, 6629.9168, 13.259038
505, -132, 6629.4661, 13.258137
506, 163, 6629.0154, 13.257235
507, 680, 6628.5647, 13.256334
508, 180, 6628.1140, 13.255433
509, -169, 6627.6632, 13.254531
510, 267, 6627.2125, 13.253630
511, 682, 6626.7618, 13.252728
512, 724, 6626.3111, 13.251827
513, 1660, 6625.8604, 13.250926
514, 1331, 6625.4097, 13.250024
515, -1651, 6624.9590, 13.249123
516, -1115, 6624.5082, 13.248222
517, -573, 6624.0575, 13.247320
518, -1347, 6623.6068, 13.246419
519, 1156, 6623.1561, 13.245517
520, -655, 6622.7054, 13.244616
521, -827, 6622.2547, 13.243715
522, -131, 6621.8040, 13.242813
523, 705, 6621.3532, 13.241912
524, -1125, 6620.9025, 13.241011
525, 395, 6620.4518, 13.240109
526, 296, 6620.0011, 13.239208
527, 245, 6619.5504, 13.238306
528, 623, 6619.0997, 13.237405
529, -353, 6618.6490, 13.236504
530, 1304, 6618.1982, 13.235602
531, -348, 6617.7475, 13.234701
532, 2656, 6617.2968, 13.233800
533, -1084, 6616.8461, 13.232898
534, 303, 6616.3954, 13.231997
535, 505, 6615.9447, 13.231095
536, 751, 6615.4940, 13.230194
537, -1219, 6615.0432, 13.229293
538, 34, 6614.5925, 13.228391
539, 1600, 6614.1418, 13.227490
540, 907, 6613.6911, 13.226589
541, -49, 6613.2404, 13.225687
542, -194, 6612.7897, 13.224786
543, 169, 6612.3390, 13.223884
544, 20, 6611.8882, 13.222983
545, 1491, 6611.4375, 13.222082
546, -526, 6610.9868, 13.221180
547, 1109, 6610.5361, 13.220279
548, 550, 6610.0854, 13.219378
549, 1716, 6609.6347, 13.218476
550, 155, 6609.1840, 13.217575
551, -639, 6608.7332, 13.216673
552, 495, 6608.2825, 13.215772
553, -1324, 6607.8318, 13.214871
554, 1135, 6607.3811, 13.213969
555, -495, 6606.9304, 13.213068
556, -167, 6606.4797, 13.212167
557, -1988, 6606.0290, 13.211265
558, -1108, 6605.5782, 13.210364
559, 1579, 6605.1275, 13.209462
560, 1388, 6604.6768, 13.208561
561, -934, 6604.2261, 13.207660
562, -2822, 6603.7754, 13.206758
563, 1066, 6603.3247, 13.205857
564, -1122, 6602.8740, 13.204956
565, 2021, 6602.4232, 13.204054
566, 361, 6601.9725, 13.203153
567, -107, 6601.5218, 13.202251
568, -1149, 6601.0711, 13.201350
569, -379, 6600.6204, 13.200449
570, 134, 6600.1697, 13.199547
571, -141, 6599.7190, 13.198646
572, -253, 6599.2682, 13.197745
573, 240, 6598.8175, 13.196843
574, 2806, 6598.3668, 13.195942
575, 1162, 6597.9161, 13.195040
576, -685, 6597.4654, 13.194139
577, 1960, 6597.0147, 13.193238
578, 1938, 6596.5640, 13.192336
579, 1947, 6596.1132, 13.191435
580, 98, 6595.6625, 13.190534
581, 357, 6595.2118, 13.189632
582, -1674, 6594.7611, 13.188731
583, -685, 6594.3104, 13.187829
584, -188, 6593.8597, 13.186928
585, 1235, 6593.4090, 13.186027
586, -403, 6592.9582, 13.185125
587, -617, 6592.5075, 13.184224
588, 453, 6592.0568, 13.183323
589, -209, 6591.6061, 13.182421
590, -13, 6591.1554, 13.181520
591, 1116, 6590.7047, 13.180618
592, -1301, 6590.2540, 13.179717
593, -286, 6589.8032, 13.178816
594, 569, 6589.3525, 13.177914
595, 714, 6588.9018, 13.177013
596, -452, 6588.4511, 13.176112
597, 1840, 6588.0004, 13.175210
598, -737, 6587.5497, 13.174309
599, 624, 6587.0990, 13.173407
600, -124, 6586.6482, 13.172506
601, 1689, 6586.1975, 13.171605
602, -663, 6585.7468, 13.170703
603, 88, 6585.2961, 13.169802
604, -161, 6584.8454, 13.168901
605, 1426, 6584.3947, 13.167999
606, 899, 6583.9440, 13.167098
607, 1262, 6583.4932, 13.166197
608, 425, 6583.0425, 13.165295
609, -1398, 6582.5918, 13.164394
610, 783, 6582.1411, 13.163492
611, -48, 6581.6904, 13.162591
612, -293, 6581.2397, 13.161690
613, 539, 6580.7890, 13.160788
614, 865, 6580.3382, 13.159887
615, 821, 6579.8875, 13.158986
616, -1373, 6579.4368, 13.158084
617, 916, 6578.9861, 13.157183
618, 170, 6578.5354, 13.156281
619, 76, 6578.0847, 13.155380
620, 28, 6577.6340, 13.154479
621, -6, 6577.1832, 13.153577
622, 1576, 6576.7325, 13.152676
623, 1333, 6576.2818, 13.151775
624, 867, 6575.8311, 13.150873
625, 872, 6575.3804, 13.149972
626, 1898, 6574.9297, 13.149070
627, 1, 6574.4790, 13.148169
628, 747, 6574.0282, 13.147268
629, -301, 6573.5775, 13.146366
630, -236, 6573.1268, 13.145465
631, 923, 6572.6761, 13.144564
632, 7, 6572.2254, 13.143662
633, 245, 6571.7747, 13.142761
634, 548, 6571.3240, 13.141859
635, -398, 6570.8732, 13.140958
636, 712, 6570.4225, 13.140057
637, 288, 6569.9718, 13.139155
638, 1203, 6569.5211, 13.138254
639, -2827, 6569.0704, 13.137353
640, 1165, 6568.6197, 13.136451
641, 2689, 6568.1690, 13.135550
642, 420, 6567.7182, 13.134648
643, -1248, 6567.2675, 13.133747
644, -1293, 6566.8168, 13.132846
645, -546, 6566.3661, 13.131944
646, -834, 6565.9154, 13.131043
647, 591, 6565.4647, 13.130142
648, 994, 6565.0140, 13.129240
649, 672, 6564.5632, 13.128339
650, -3007, 6564.1125, 13.127437
651, -353, 6563.6618, 13.126536
652, 954, 6563.2111, 13.125635
653, 980, 6562.7604, 13.124733
654, -1199, 6562.3097, 13.123832
655, 986, 6561.8590, 13.122931
656, -1188, 6561.4082, 13.122029
657, 660, 6560.9575, 13.121128
